0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.11390057035436005,0.5498758447839702,0.47337252750914394,0.7194817738084403,0.12321066796913009,0.3388324496113269,0.4714389533397873,0.19292016399413364,0.18972398457563436,0.12551133149590593,0.12721751048642232,0.09452268338546756,0.45814745357637265,0.34660243298653853,0.44608224724951845,0.4798342987752592,0.2672386675250293,0.24817928404655812,0.4120803587130017,0.5788009086599085,0.3056410951827712,0.34288923084796225,0.5014839110039071,0.19318972703944398,0.3792197592971864,0.22204219091560273,0.4796200189863143,0.13401516030970692,0.5338949529515868,0.17989969867384326,0.1904539977217396,0.10882209293154613,0.10279862379663922,0.11787199933842016,0.260310400334549,0.3731286571265201,0.2157702471703772,0.38620104571331887,0.43105373767267635,0.10709742724669927,0.35710437878834894,0.1398593167928371,0.3617378890530913,0.14477991016979788,0.22363736295280828,0.22829183128146643,0.4332193943000685,0.4811055303813001,0.3933814925415283,0.10442808237942618,0.0,0.4222926497654056,0.25564018476925254,0.12766095868120267,0.3981238345552881,0.19822549617591614,0.2882553502467407,0.05728639138386129,0.06547112839963598,0.49684097111657755,0.37881757919514647,0.19682625519400798,0.49696616651976033,0.20019849757407515,0.4076984631643505,0.2777946466265561,0.18252164362341194,0.138252342584393,0.36904446507290956,0.08726070604623978,0.6524499960528847,0.128784179383361,0.3722480965282329,0.1960630232887886,0.27939834495742644,0.2606512171968577,0.4355480184364821,0.16076369217391745,0.12030177818126686,0.2593861108669928,0.11651648244164714,0.49519027545494476,0.4955781381989694,0.1999815333855513,0.4385045550634804,0.16416714098607027,0.20521953793501663,0.18717520163123352,0.08492109292064588,0.12119947664795994,0.5520708773444889,0.7000160975003877,0.5337715355876587,0.4855329987291085,0.31522948034411613,0.07993903458464055,0.38851919080958225,0.2237823433462765,0.4288076379373346,0.28512884069075517
0.45813421174576374,0.8739897425573812,0.8323235558475426,0.37429158597278667,0.4028473550574101,0.203924582595083,0.8564535649323874,0.24831380183913057,0.3071156958649815,0.3994934851120703,0.4617048072374323,0.34149258063042975,0.29479516957499835,0.14942678379705027,0.05868460530225098,0.2084173741239476,0.17352315324000397,0.20516038043468526,0.735869867078415,0.2301290478612985,0.15644108568464235,0.28456734298475517,0.1764839682702353,0.5733039992903307,0.13797195973429047,0.27364420814729457,0.25987915091943914,0.3950574279161917,0.20507122568934513,0.259341012375535,0.37790549391659645,0.31809279646295124,0.32355810398046153,0.3591704317825278,0.3756700665106484,0.6631124932954892,0.5644160817620412,0.11975923623488276,0.15458977570320784,0.47541378812470125,0.23552807296180012,0.38133768118930567,0.7449096998328446,0.49963604957829777,0.2467329677599172,0.38586928432095513,0.20075276346543108,0.288588871972977,0.8009178897898854,0.5024576454571158,0.4222926497654056,0.0,0.30092325892558175,0.5104426980957202,0.6521166249977806,0.5210942458633194,0.15477118161947884,0.4497694520800092,0.44234860244558655,0.09863442096137505,0.3516637496507261,0.25740747482773013,0.13975374211218164,0.23731362373630419,0.5879672947559947,0.4547225963554598,0.46066955728949666,0.3804336547133925,0.7738646883055486,0.41674200409120044,0.3994730545865596,0.5314374777114923,0.14516413482521023,0.40678184961236863,0.6653576289341065,0.21767603316497225,0.33991271596718275,0.3581890048976191,0.439820287249982,0.1889137846948403,0.37866498932643206,0.17293901280251697,0.8049941277519856,0.42405560333524805,0.2527270441135349,0.43579571793254984,0.38394760280079054,0.24743184491189735,0.365043992275655,0.3156722307827983,0.2206797289700968,0.2858879108708362,0.42226718965942495,0.11203695519627399,0.3031336449649573,0.45055201954591706,0.11091573597068764,0.6261524393466191,0.1339999336467156,0.3483463282499587
0.263714148515305,0.6424404920028024,0.6651373635847924,0.6235203123349441,0.24762085533583433,0.34534810658736653,0.6412722989361826,0.2143333978522685,0.2829763532160027,0.2885113344516942,0.2655668720293046,0.21541975281137252,0.426881004509782,0.2830400778512866,0.3287787675790427,0.3907613195257839,0.24324978591557467,0.2091590401775359,0.5384780831461755,0.4460643304170926,0.2658851201170916,0.3446794255952201,0.39896421882378685,0.38041670323546684,0.28866147489754346,0.2845679054632327,0.2842796475235224,0.29045439287339775,0.4572164974823315,0.21670016337695747,0.2947940237552802,0.22858117531930772,0.2249768014456862,0.23335369040670328,0.32969700687464965,0.5282277143101697,0.3784139762781721,0.27840074057381514,0.372828658948698,0.2897089824300406,0.22403333518521645,0.22378139831386118,0.5588548293676611,0.3530747777543216,0.2678256263735281,0.3586401375268104,0.32532751388281883,0.31734596299135187,0.6176097623167738,0.3168171472652465,0.25564018476925254,0.30092325892558175,0.0,0.35871674741383075,0.45633326593199863,0.3521190033683915,0.27733014340292267,0.2624831960414128,0.2505724680185159,0.3384888919360921,0.27983528091060444,0.18430700973411576,0.3963411549439152,0.1989902277197319,0.4875745560966472,0.25805776052404183,0.33395921844438026,0.24184391824689883,0.561521254575157,0.24157648766719478,0.597480788775558,0.3434814791043159,0.3248270631828162,0.2432095021893627,0.4716789636806277,0.24734916850805747,0.3202249626169785,0.2582828609486204,0.2940651772902156,0.1972962694977329,0.29613907101536824,0.3960869869748262,0.5763318211621371,0.23530343320713892,0.28192868928804315,0.25963562273794255,0.2541203761980092,0.18808332565692992,0.25168459943412225,0.20645755810020439,0.476200117505,0.5501599016937414,0.4169534654538568,0.37945821592433865,0.23634441881071094,0.29043587550100725,0.2969275254497998,0.42246732365943285,0.36143869770389025,0.2178105300458358
0.20681368877893522,0.5773781215398752,0.41367576368356823,0.7934108303654125,0.19465693092350977,0.3949910472848265,0.4633664993070137,0.29058347936511175,0.2409656749748128,0.14301451768224793,0.21982160974240936,0.20352611020333716,0.5132424201258521,0.42969062383775425,0.5318039768304194,0.5720746456927631,0.3446429568289002,0.345691820254894,0.41718978918048755,0.6672242615843426,0.3777122517364186,0.42240349051725995,0.5616256367339794,0.20857532043115823,0.4770673773345181,0.2719286286288962,0.5918193258743409,0.20406033517718095,0.6038375759616302,0.2693394378225108,0.2063608711476419,0.19882392435607604,0.19440376325486872,0.17019996369682222,0.269216885285731,0.36679800493589726,0.22724801059566632,0.4820520493778985,0.4916407784255088,0.16077993302564286,0.46960082463841274,0.2582400490637008,0.2991844923423181,0.11883530438575045,0.2837470032215072,0.23218325512839405,0.5083058490563157,0.5887929512062949,0.3202430838593448,0.1345961049433397,0.12766095868120267,0.5104426980957202,0.35871674741383075,0.0,0.46125518202898547,0.23941350013949658,0.3660223418853201,0.14662532268765693,0.15047302605800766,0.585796733341527,0.4755279908333251,0.30768495391880973,0.5756912643059012,0.30170074900130306,0.43919881948523953,0.36242269130729027,0.1671890552293282,0.24559199355470365,0.3515435528358555,0.1375242525663156,0.7224185001691608,0.13991791415124039,0.45705150256469224,0.29127851805796456,0.2686065286227634,0.3540360492246901,0.5407234567636567,0.22459563981267278,0.1361660767546949,0.34762918389819614,0.15787228264134734,0.5626846538820414,0.5194255629613517,0.30773186824872534,0.5272285450816064,0.26238654151339585,0.3173554413893903,0.2885935988159538,0.15062793738481278,0.23019353425361566,0.6280854785370421,0.7782493085165838,0.6386745386077874,0.5640429449691837,0.43166676952682226,0.1258726543180081,0.4828755157898918,0.23714960190095463,0.49661809614440183,0.3922898173612258
0.373806239426466,0.2867881197712945,0.536226060210096,0.9870776754721629,0.4079570875514899,0.6623730641153758,0.3680700844313595,0.4674388424696194,0.5405258775019985,0.4568435249138359,0.3155417727130577,0.40352837709015354,0.7585550886188506,0.5913356217941902,0.6766067542186261,0.7036996366165557,0.5554027466407587,0.5025252812008321,0.3789283133373004,0.7831518750542662,0.589650907633551,0.6305381383598758,0.73338682488573,0.34836088808519533,0.6100536804456067,0.5493493752054132,0.5595454864214635,0.45983553196905425,0.8111443361749228,0.4793380202922273,0.5278641618096368,0.44164014503046073,0.43019276612134905,0.45528936059468605,0.5978025908262563,0.37118096583717636,0.34846173647093054,0.5963233177256548,0.7220480190006101,0.3649736003724106,0.5146997843665203,0.34463818987855793,0.48085173560411876,0.4965995417601229,0.5391683427215797,0.5951743977690526,0.6953615234254569,0.6033253154549164,0.5485263839774586,0.3938356645564436,0.3981238345552881,0.6521166249977806,0.45633326593199863,0.46125518202898547,0.0,0.42113924846142725,0.5910537771553317,0.36702743282142525,0.37536974878027385,0.7054605957861646,0.47756883659184507,0.4113501230443708,0.7529692749862413,0.4680050525627427,0.45242299423376175,0.3517948080246186,0.5139989213998342,0.353251377500074,0.3880817468282692,0.4169871391102472,0.8694425021041425,0.3986478764015312,0.6561867380582351,0.3620098188660914,0.36206961361392037,0.5547918083127665,0.5478634669606515,0.47317855602222253,0.4300092787054286,0.5152207973036007,0.4875447798573962,0.7539099818738852,0.2881609016081863,0.30483023337309456,0.6173891729536476,0.3262854267284302,0.3563945003783787,0.4469658405252547,0.45963233953058413,0.42114746960658866,0.8295911972365154,0.9228214009574451,0.6244408998977312,0.7288855374267017,0.4340642996537077,0.42092320100706154,0.6558202992668337,0.39256142681103656,0.703037406689603,0.37640544556132227
0.22995604963161967,0.5122761574703782,0.398328979339012,0.815133097179914,0.2682842757081551,0.4581838029183542,0.3927353284798763,0.3385064437151359,0.3090962029428607,0.2408650740375598,0.18669140939500212,0.24749208731488456,0.5329163843608263,0.44227276260216586,0.5425824855280931,0.5971810170302044,0.3948363416580764,0.3655677239317635,0.3856156079127918,0.6829803064572538,0.4284569084947596,0.410790575698714,0.5791379060879018,0.15338023960572347,0.4724138259961559,0.3573732175318503,0.5475955999022727,0.25836596942400275,0.6364250081990562,0.3192063193166955,0.3168078235663677,0.26348599883797025,0.2646506696406065,0.27002797810816304,0.3727632481390916,0.3796868505691755,0.15574322883369912,0.48069094999590983,0.5452468532431827,0.1804616831579477,0.4369817126380508,0.2448530607394554,0.2968605215239438,0.23507213002638871,0.3612456466633755,0.34478575322550997,0.5385308152181556,0.5530985293363694,0.33638370786136745,0.16565942552523488,0.19822549617591614,0.5210942458633194,0.3521190033683915,0.23941350013949658,0.42113924846142725,0.0,0.4171973644939954,0.1852527329547265,0.19672510029251739,0.5885809232148931,0.4445577712360803,0.32060730701530826,0.5959582496412679,0.3271207054815209,0.43371681523147093,0.2617385480992029,0.2747465161990742,0.21706131372248688,0.298382019401787,0.24080234702610062,0.7691014417436808,0.15851075820014748,0.4882842240401774,0.2637489946305719,0.20844143517203045,0.3822857464792579,0.5103158613263604,0.298952018044947,0.22355673645069762,0.37868329599269934,0.2723101230173198,0.5929788843467421,0.43048368631786305,0.2705164771950465,0.5283045556769252,0.2494046171272717,0.2951091260865045,0.3210189911623805,0.2568219508246963,0.2679078841925716,0.6539867270986784,0.7943574616229369,0.5681432230191821,0.5843311567674678,0.38698101225565296,0.20218227779083214,0.4776914428462481,0.19498563034328079,0.539344651425971,0.3517155895655457
0.35282493891020794,0.7796159385941308,0.7132982953451433,0.4490028509040246,0.27887557305895355,0.1487344847892027,0.73560733110287,0.15573492257369095,0.16875855894767508,0.2664483622095373,0.3554498905573316,0.22609316188468612,0.29004885530289304,0.1593154782429503,0.17984717075296955,0.2585309140351855,0.10858046650033024,0.15376851779697603,0.6378668861363793,0.3279629238800135,0.12293519864201459,0.2503982455373499,0.2721628974353608,0.4599015235647913,0.16866527961053987,0.16553714752194038,0.33947398718466343,0.2751532552006764,0.26776057830497246,0.1621202342291573,0.2780206875470886,0.19592465987192714,0.21683619751358316,0.26678886441947725,0.27525268187017704,0.572295945800021,0.4854822938351309,0.19229045707537992,0.19621357894388974,0.37566891425055887,0.23556032389404774,0.28545146082739886,0.615991625447889,0.35470225867644173,0.14113590987900218,0.25126259881679924,0.2420257094514618,0.3336660294536464,0.6535578420904657,0.37419062581738133,0.2882553502467407,0.15477118161947884,0.27733014340292267,0.3660223418853201,0.5910537771553317,0.4171973644939954,0.0,0.3349062781305848,0.33918012462963965,0.23406896817206907,0.3417585622013567,0.20486138119001862,0.23427008951564826,0.15982915480255883,0.4813563514568823,0.40575674070220435,0.3409466322108003,0.31302787663630793,0.6469051910360435,0.3177270298804961,0.4722904252562392,0.39908408813991064,0.1407042141909899,0.3399886118473554,0.544712216232311,0.1858274107724555,0.3590126341511359,0.24167731994021557,0.34929164330889423,0.1445331177133779,0.25153637201774554,0.25055338575644504,0.7247889837721754,0.3640283817140587,0.2858631287612844,0.3399615467515778,0.2979835976811977,0.175306846937842,0.2289329744424645,0.2073200550645517,0.2783003200429725,0.4249992479258899,0.44383723348877735,0.21661503970972965,0.2850676149117304,0.31601761228982495,0.16851362777302753,0.49522387457695255,0.18720923230300837,0.319985993953988
0.10523118037167514,0.5299188492678086,0.43246724324904007,0.7620821329952031,0.1388677231724115,0.3723578921642069,0.43050318299598783,0.2319028052285212,0.2245228091273892,0.14561386528693548,0.10738792193059954,0.13137051707923464,0.49107357381643313,0.39844167480414366,0.4736571238253842,0.50909729855939,0.2913597165461959,0.28790656481392685,0.36857696513023963,0.6005647645942762,0.3297986890308275,0.36929457810549804,0.5250826915349818,0.14806336250886798,0.41457518463560533,0.24997194745424095,0.49535592045128685,0.16109147146591124,0.568579582704729,0.2285644900698705,0.19949576780705475,0.14653560519920233,0.13441724901975477,0.13481712323798997,0.27147097506477724,0.37320871689098184,0.16251824565855055,0.40818918268781895,0.4663707235859372,0.05864344833413697,0.39117028017418887,0.1599972367692245,0.32170928746487626,0.1549160559356873,0.2516206875781036,0.2543095012649862,0.44832257889825006,0.5094493470113681,0.37730094705456285,0.06841828722450827,0.05728639138386129,0.4497694520800092,0.2624831960414128,0.14662532268765693,0.36702743282142525,0.1852527329547265,0.3349062781305848,0.0,0.03981793330988066,0.5204351081751895,0.4112967926818011,0.21647781677767272,0.5208628851825835,0.23274318734090033,0.4076452180982251,0.25312451743181846,0.17535888766012814,0.12659603304845998,0.3311659424574217,0.09128982847256928,0.6685147285735762,0.0954120837992018,0.41671246394969746,0.18482356410729112,0.23861230907265077,0.2909482976426637,0.4441540293624907,0.19594467965664517,0.1086948885518936,0.282193611059751,0.14840359659165225,0.5490240793562405,0.4469664574687674,0.1838861903558448,0.45530170593164376,0.17670894197154977,0.23124769960605565,0.20798970690689994,0.13639042783153202,0.16847102490755134,0.5994735976037802,0.7267284262721739,0.5589081481173752,0.5136542613568941,0.33421448894004946,0.09095983047284827,0.43754827464217605,0.20416840454076873,0.45710679223021555,0.28440490844641975
0.12612787561237757,0.5513899614348121,0.44146049127818215,0.7675176622397317,0.1509484267280406,0.3712862825276069,0.4450657332763372,0.2434004819075187,0.22391897052763549,0.14570608632195986,0.1290186324368237,0.14436503984074447,0.49215816163851855,0.4110388813148916,0.4697477811328765,0.5111740491395114,0.28242400985798083,0.3004701845548622,0.37081145726355497,0.5965198118211303,0.3149017442013482,0.3751545699359169,0.5350339221926306,0.15413092527196054,0.4204510327824808,0.23917315486342677,0.49809386181051396,0.17395197191615325,0.566756645771095,0.23947720509952625,0.17699049291329566,0.14965244644832337,0.1322109806722831,0.11475799495288805,0.24606329831681703,0.39339397223511635,0.15937672836604638,0.40032807886469285,0.4655850610877227,0.061556116237295774,0.40695696355999644,0.18328779121320546,0.32337475210917777,0.1513183507365204,0.24020886552164086,0.2524175069228941,0.4454992843170225,0.5268929965617375,0.38203756338541234,0.0753490913674916,0.06547112839963598,0.44234860244558655,0.2505724680185159,0.15047302605800766,0.37536974878027385,0.19672510029251739,0.33918012462963965,0.03981793330988066,0.0,0.5113030547685099,0.43210565899219144,0.21940231027886262,0.5261250037971305,0.24512197451389817,0.42042024989321847,0.2619175732796617,0.15677391630367923,0.13646057154555366,0.3473724719317139,0.06667253123239113,0.6751590347477529,0.10032752026842992,0.4225301843953777,0.19186906189291275,0.24707396982797514,0.2981095201425519,0.44280223368162747,0.20202109869019208,0.08695395208418971,0.2699118470104012,0.14839193249120886,0.5588929332234189,0.453726477247982,0.19224207021871778,0.445859500238006,0.20228508046084906,0.2547448644553709,0.2061709167898608,0.14009542953792645,0.18190326230689963,0.6044108024358683,0.7162454931952146,0.5776737714707643,0.5079447342493448,0.3526612840891433,0.09133551851248191,0.4487793944223043,0.2146259525620152,0.44715642841079034,0.28143191604398454
0.5217228281593906,0.9211185069741485,0.9097118171228065,0.3075220313730299,0.47448349050590444,0.2690581242564385,0.9270274658659531,0.3196378736942413,0.38425860856677607,0.4765313604960032,0.534455719605951,0.4125276128962595,0.295039674456263,0.20231682664944145,0.07022727685909291,0.18667588662508966,0.24665470351640448,0.2661539329748962,0.8041234436687871,0.16592597348548882,0.22652377046186745,0.3212141685017686,0.10995822960624987,0.6495906668136686,0.15325106772152158,0.35616123472159145,0.2570533812730718,0.4664383142961424,0.19552928699071123,0.3294700332403982,0.4499185495355544,0.39556964199245453,0.40186497546704053,0.4296072937134426,0.4437985627747407,0.7256540037774142,0.646640762777119,0.12786421649145566,0.17764991353800444,0.5487082761280895,0.25651040527122365,0.44327029952381103,0.8231599061752382,0.5757211144518493,0.3293208208976438,0.45983509784197585,0.18534362992448145,0.2607992386591564,0.8789954815630459,0.5765729982813964,0.49684097111657755,0.09863442096137505,0.3384888919360921,0.585796733341527,0.7054605957861646,0.5885809232148931,0.23406896817206907,0.5204351081751895,0.5113030547685099,0.0,0.3652562807278599,0.3221690251081962,0.10158784493877826,0.30418593085335593,0.6334823497238247,0.509613545935111,0.5331145673665919,0.44259843111400715,0.8438366384546226,0.486576237080417,0.336844606571129,0.6057438816522472,0.18276803593325722,0.4628384308754098,0.7425343632106793,0.2674435660880688,0.33411720435510445,0.4245848875272241,0.5288792746747768,0.2555975044951953,0.45291392413382126,0.11146124707834108,0.8555354231845081,0.476029624605314,0.2405634747857885,0.49401578086550846,0.435813473764555,0.3140946606509797,0.4396879813779749,0.3857986299467049,0.1940305010424137,0.2263956294940695,0.3972963373182992,0.09739422314312449,0.3358840534175111,0.5264002473447211,0.12114207114505415,0.6963726987535205,0.17914430509190976,0.3877498275097736
0.3690506546291364,0.6000802144864774,0.7916268309150194,0.6132878038947166,0.3642461391354911,0.44600471188163804,0.7177626855680614,0.2656369779082856,0.4161153010478615,0.4404193147733285,0.37881003322487594,0.3099196353064033,0.508901197017286,0.24148733657193183,0.3641261590068179,0.3920296603379477,0.34666820356180694,0.2164928033887974,0.6389589070301368,0.42955193301586875,0.37710254752383315,0.4482234893345779,0.40156953488389185,0.5203458993440352,0.2920588024445943,0.4402206531504255,0.16268442354325907,0.3832583879098168,0.5066795408861413,0.2592717323201036,0.502213496218618,0.3537152748366698,0.3680930076641126,0.43139236322469837,0.5365256329046544,0.5078999415238081,0.5413511775984259,0.28494937343800564,0.40623433066655956,0.4630398268798044,0.1217281733037513,0.25604415350772347,0.7136158951449914,0.4986547206120241,0.41557987862105755,0.5101964502706189,0.4177489238822436,0.16589898083217938,0.7476147347569071,0.4695671681172674,0.37881757919514647,0.3516637496507261,0.27983528091060444,0.4755279908333251,0.47756883659184507,0.4445577712360803,0.3417585622013567,0.4112967926818011,0.43210565899219144,0.3652562807278599,0.0,0.24998230892287016,0.41584380113499086,0.24953169616605764,0.49891146133007724,0.3234030958859955,0.5356951965843701,0.3466510001226036,0.6495664077782345,0.4470008817916244,0.5706658226623831,0.49067701349468057,0.35644701444884624,0.3231404541486291,0.5924204660278647,0.35437107357760417,0.27189325584148255,0.31825656538114344,0.49615578031367435,0.3153727343742906,0.4084869957620236,0.34437806340947236,0.6145619528867811,0.2875933407150958,0.33615006889367394,0.2562414677911359,0.20152853522715314,0.28184118749244014,0.3553449545052315,0.2777359768098287,0.48430189996045475,0.5776954185990902,0.2576019234282004,0.4232976951247531,0.10912254023768456,0.4406302239015537,0.3035880534873421,0.5178159963095547,0.4482829406936343,0.19886391153258356
0.21978487463191504,0.6284539076044695,0.6191216187370385,0.595759258162777,0.17770259358129797,0.27193602284444596,0.6061284682228314,0.0763385428783695,0.20957778210161276,0.22263594941105724,0.21896399271120243,0.11040906672074598,0.3946244302577231,0.22302981113540882,0.2825232731534206,0.3315142905017755,0.15668380181871927,0.10108643068476746,0.49440688486535417,0.4144973602387007,0.19435205056590774,0.32953044198090403,0.37063263978280486,0.337512396105258,0.21836365693000195,0.2047273769821188,0.2882947940689598,0.23193918158568372,0.41083834991754564,0.08081884449460379,0.25801631219696286,0.12725823616067938,0.13407385453820517,0.19026408047382792,0.3016834318213219,0.426713779187493,0.3506076991999475,0.21039495555289273,0.3208064089253822,0.24948354933196376,0.1957125777246797,0.1267123152625655,0.5257019987246213,0.31787529247475554,0.18086630049143207,0.29847059116769553,0.32590545667934934,0.3204422576876686,0.587004024991381,0.27846700619128784,0.19682625519400798,0.25740747482773013,0.18430700973411576,0.30768495391880973,0.4113501230443708,0.32060730701530826,0.20486138119001862,0.21647781677767272,0.21940231027886262,0.3221690251081962,0.24998230892287016,0.0,0.35585617110083384,0.0622148450121696,0.4593570289053834,0.2776797223169428,0.30383826688079746,0.18223336729647882,0.526520145912021,0.21929433287060243,0.5467190481546741,0.3075447244263357,0.25244980357296176,0.190381210696281,0.43038833075173555,0.22385138131011834,0.30642788354845774,0.17435144491590351,0.26166911423836237,0.11993707757926378,0.21181998834565524,0.36934350293848167,0.562257844162045,0.17938985106697564,0.3041204873283354,0.18211876381880054,0.15693793431422545,0.05105612881435281,0.17145158912780173,0.08083170751779688,0.4362206300448432,0.538290807225659,0.41967163724217615,0.33293176013320325,0.17821228983774245,0.2403026745980398,0.27432564432100215,0.3875388734663348,0.3048415841020008,0.16605029246650205
0.5327410249869103,0.9535162976899269,0.9107451877803097,0.2476406043970265,0.4813306760990894,0.2236782878248976,0.9431232319328113,0.33344822468181107,0.3635103549738796,0.46594249135675325,0.5557557575007416,0.41867928421376827,0.2519422816456672,0.23310745746522374,0.09013646318306792,0.19243623538839993,0.2453417412448732,0.28612912068873547,0.8294020175240047,0.16706989007150197,0.22919359907188555,0.2673038184069431,0.0934891045113306,0.6622507431180618,0.17801571990467574,0.34859670285127636,0.3451287808596489,0.4609032425115999,0.12311452323369239,0.336649823031692,0.45708234586812607,0.3966198606367889,0.41032550081520913,0.44922292841292333,0.42921891940831197,0.7402248608352899,0.6806989396630941,0.19695230637211025,0.13109633361308226,0.5687951645877949,0.3094014699408836,0.463661977842761,0.8197230240912899,0.5573847447461872,0.3298001551103034,0.4234245571466763,0.17418522993115387,0.32021197917771993,0.8667894783935399,0.5724120652317797,0.49696616651976033,0.13975374211218164,0.3963411549439152,0.5756912643059012,0.7529692749862413,0.5959582496412679,0.23427008951564826,0.5208628851825835,0.5261250037971305,0.10158784493877826,0.41584380113499086,0.35585617110083384,0.0,0.31655628865107666,0.6628504381756726,0.5612421648920711,0.5194297748923427,0.4671116775178755,0.8500514983356317,0.5051205384077748,0.2938958352152275,0.6005997928271054,0.15651742947945296,0.5033742678546729,0.7527306739776995,0.2646245425049406,0.4022472206423594,0.42330693152240606,0.5471038290973907,0.29488975277016916,0.4394158952550824,0.123873427007373,0.8898809001930337,0.519494902930215,0.27847542525125224,0.5163325308204372,0.46453455184663206,0.333633253964962,0.4328828794181579,0.3950927469819243,0.13135201827525234,0.20773256280376998,0.4472891464484327,0.05668354900009952,0.38086858788452516,0.5198112370948801,0.1598787933486514,0.6977642935253595,0.14542863638338901,0.43542629434769486
0.2341213084284664,0.6516433972449098,0.6426043476092452,0.5500360595579301,0.1846863016052847,0.23187127861386805,0.6362396482571595,0.028028121656479454,0.17755293107905445,0.2176980534524046,0.2527490548282244,0.11394397654043709,0.35624597498738164,0.18483396545390765,0.26235290967445274,0.3125532385492479,0.12206910331321708,0.05709789974590751,0.5411524484598128,0.39203908311422064,0.1638632323536586,0.2989132309575081,0.3308602554784207,0.37023868612714556,0.19143835859858233,0.19343798852030397,0.30341883133391706,0.22085812360629237,0.3780576164795129,0.03627955255487484,0.26057520003813617,0.12374356282549259,0.14216042649073354,0.20203880149525416,0.29020748856834155,0.44298826384874024,0.3920664248927611,0.19093879527339194,0.2714113353904693,0.2857309959576345,0.18714098427183462,0.15029702809053808,0.5466744521949134,0.30591530921412435,0.16837889332224462,0.26592967142787827,0.30190826127514575,0.2994686186605575,0.5921681903612817,0.28594978489399114,0.20019849757407515,0.23731362373630419,0.1989902277197319,0.30170074900130306,0.4680050525627427,0.3271207054815209,0.15982915480255883,0.23274318734090033,0.24512197451389817,0.30418593085335593,0.24953169616605764,0.0622148450121696,0.31655628865107666,0.0,0.45942113225340053,0.31491162759082564,0.3045866654586725,0.21124502382990878,0.5418091673633254,0.23861118959915953,0.5188247337206342,0.3116740356868226,0.20774188972579882,0.23157648887415538,0.45866430097831845,0.19567553972323984,0.32059093340227424,0.1625185957899358,0.2876138143819168,0.0942265328952662,0.19482814083570799,0.3215073127422167,0.6006580760943084,0.2236356401585616,0.2916326026495958,0.20483699395174088,0.1763930403821688,0.04070268337580756,0.15690076170651449,0.0839591397357165,0.39058162798266693,0.5187916251571297,0.4058789174166826,0.31069045621047253,0.19188405383194101,0.23983543003391888,0.2313555285710646,0.39558695298044216,0.28062154785281346,0.20392292906194007
0.42415128200272106,0.5442167345262476,0.4863493923049835,0.8637403297989124,0.4029628065680092,0.5846641665572259,0.3929916137604983,0.43840707939276535,0.48757091764220933,0.4544703487088789,0.3897053119561601,0.4277571946582688,0.6555601602219872,0.5168504272517873,0.607005299393364,0.6310440109776098,0.5215482177163139,0.47046272513604936,0.4572024166711727,0.6970159706927967,0.5464472387566801,0.4809175560965537,0.6801720276758356,0.37777988562857645,0.5415099200390867,0.5264555221934878,0.5528173334745967,0.42412055872118015,0.7110115903720474,0.45729187989345627,0.521814174458682,0.4443963350625773,0.4560865233099175,0.48197621440938165,0.5533671427453802,0.41457775754145987,0.39443704727750817,0.542525701276032,0.6387893933296158,0.4137650501078352,0.47988056061229106,0.4082889004012924,0.4240388014784367,0.4591669979475331,0.5198975074794491,0.5294057120665616,0.5959195855835218,0.5522162119864725,0.46276246486292366,0.40275642865110434,0.4076984631643505,0.5879672947559947,0.4875745560966472,0.43919881948523953,0.45242299423376175,0.43371681523147093,0.4813563514568823,0.4076452180982251,0.42042024989321847,0.6334823497238247,0.49891146133007724,0.4593570289053834,0.6628504381756726,0.45942113225340053,0.0,0.41715452641489054,0.49046461077612385,0.4163227162850256,0.40370462103663385,0.44134407652388674,0.7468036759167782,0.3974106021676961,0.5707625492021011,0.4094467969728,0.3717740859509871,0.5367566816939517,0.5631371149392315,0.45193678757188016,0.4568357434909136,0.5101405562280485,0.4659188305287413,0.6284990995176494,0.47535344371063226,0.42744685618428974,0.6022003873322139,0.406925956722824,0.40835956872291995,0.4646310431017799,0.4468799683526731,0.4330412204007801,0.6956872128428505,0.8368064094200569,0.5552868264492792,0.6524802774131458,0.4713493306400357,0.4198389068382203,0.5344860234664875,0.3332996477647004,0.6329682025641923,0.4662816593196335
